52867.152	50109.859	49576.082	59875.617	61977.910	66358.125	62412.316	59579.484	59887.223	60097.895	59231.418	58207.574	57436.559	58106.656	60070.270	61802.910	63237.496	64414.656	66807.281	69045.359	70801.055	72066.320	72980.383	73642.703	73944.813	73679.656	72815.266	71639.609	70648.969	70290.992	71810.906	73672.586	75139.070	75746.586	75590.047	75664.047	74864.086	73224.750	70875.070	67993.375	64769.906	61489.855	59384.980	57113.340	54765.500	52411.949	50103.781	47874.902	45744.902	43722.547	41808.438	39997.797	38282.441	36652.520	35097.660	33607.836	32174.061	30788.670	29445.295	28139.313	26867.818	25871.410	25013.879	24155.949	23297.311	22441.248	21588.795	20740.875	19899.771	19118.184	18583.023	18033.391	17474.965	16902.414	16322.426	15742.578	15217.238	14840.220	14458.028	14060.313	13653.327	13251.403	12846.960	12560.422	12299.261	12027.942	11745.145	11456.204	11161.166	10945.879	10759.844	10566.457	10358.927	10141.018	9907.089	9783.904	9650.111	9501.642	9335.441	9153.906	9033.900	9179.401	9601.269	9983.879	10424.256	10901.589	11423.830	11946.294	12361.697	12730.504	13255.925	13706.533	14091.488	14511.122	15001.677	15438.033	15836.507	16198.295	16529.516	16915.646	17295.953	17635.391	17936.230	18252.779	18510.396	18727.564	18994.096	19249.904	
47836.965	42075.238	38609.809	48755.207	58795.898	55320.574	57740.707	61231.281	61499.313	60232.504	58962.508	58365.570	60038.008	61756.602	63324.137	64632.129	65730.852	66655.930	68031.539	69395.438	70306.469	70939.742	71374.625	71430.125	70886.977	69829.172	68716.219	68129.906	68435.086	69599.039	71238.469	72807.180	73797.516	73870.969	72898.898	70935.414	68301.406	66905.625	64940.375	62565.129	59935.355	57186.508	54426.488	51734.668	49163.805	46744.648	44490.598	42499.680	40588.496	38728.324	37026.266	35478.109	34023.535	32646.969	31334.621	30074.867	28858.400	27677.898	26528.174	25405.863	24309.109	23237.137	22189.352	21438.943	20739.236	20035.164	19328.682	18622.307	17919.381	17223.051	16589.711	16141.652	15680.961	15205.826	14729.246	14252.188	13776.441	13377.468	13074.950	12757.288	12440.726	12120.655	11788.412	11450.536	11246.879	11035.155	10810.644	10581.479	10338.807	10093.670	9955.896	9803.499	9640.131	9459.468	9259.233	9130.937	9027.636	8906.277	8764.417	8595.537	8498.305	8420.685	8744.636	9018.062	9478.594	9977.100	10444.886	10850.977	11164.380	11639.539	12030.964	12517.152	12962.554	13342.621	13733.213	14209.074	14635.861	15011.854	15337.892	15728.606	16142.709	16504.402	16835.049	17171.008	17481.211	17745.043	18028.000	18285.189	
48392.484	51121.281	56248.535	60387.082	50275.836	38607.879	45694.441	48590.621	49201.875	50262.418	52258.313	55028.238	57480.277	59664.398	61467.910	63007.012	64341.531	65465.555	66279.430	66704.328	66869.719	66936.945	66810.000	66219.781	65098.324	63789.828	63768.043	64828.258	66600.625	68451.305	69719.133	69935.148	69935.609	69866.102	68847.406	66999.008	64514.125	61607.465	58590.125	56643.523	54479.027	52199.664	49884.941	47592.070	45358.941	43208.105	41150.586	39189.242	37321.777	35542.801	33845.594	32223.125	30668.777	29176.891	27742.848	26438.813	25455.861	24492.873	23547.355	22618.152	21705.266	20809.697	19933.258	19077.160	18366.822	17800.514	17229.682	16658.023	16088.164	15522.354	14962.830	14450.986	14084.984	13710.991	13337.584	12962.632	12590.812	12217.336	11900.681	11657.327	11415.148	11156.727	10884.780	10608.801	10367.634	10209.545	10038.288	9855.550	9656.427	9438.107	9300.681	9185.694	9053.472	8897.367	8718.673	8608.203	8526.614	8421.513	8287.798	8122.152	8074.836	8005.952	7917.276	8233.655	8610.013	9061.353	9450.666	9758.307	10186.354	10658.614	11142.230	11526.127	11830.907	12276.085	12697.782	13042.640	13437.852	13863.110	14234.113	14586.176	14912.037	15275.313	15673.189	16008.095	16331.314	16578.270	16777.547	17002.063	
47226.387	52197.020	56062.813	54452.082	58921.602	54772.898	55909.633	50986.102	48093.484	48783.875	50790.016	52583.527	54211.594	56406.148	58537.914	60429.520	62074.766	63346.727	64133.035	64588.457	64894.355	64904.160	64331.766	63234.492	62154.867	61780.492	62487.105	64132.250	66170.727	67932.219	68873.320	68705.758	67401.156	65121.359	63871.047	62226.785	60077.680	57604.227	54962.457	52274.688	49628.891	47082.410	44668.066	42400.246	40280.422	38301.871	36453.148	34720.723	33090.844	31550.623	30088.713	28695.537	27363.494	26086.652	24860.617	23682.180	22549.104	21459.750	20704.844	19964.125	19232.844	18513.029	17806.680	17114.268	16434.875	15808.120	15365.080	14920.157	14474.512	14029.486	13586.263	13145.062	12731.985	12453.456	12169.437	11879.534	11585.138	11274.149	10949.273	10744.085	10556.903	10346.981	10127.817	9903.069	9663.043	9545.472	9412.169	9260.014	9088.720	8886.409	8782.886	8690.085	8568.399	8422.557	8245.500	8194.818	8119.259	8010.396	7867.545	7775.384	7731.417	7657.751	7534.343	7482.002	7800.782	8204.127	8529.512	8941.858	9303.471	9765.703	10144.146	10425.594	10838.477	11206.181	11690.620	12095.857	12442.144	12741.904	13200.267	13599.028	13914.292	14190.844	14574.928	14916.359	15219.574	15505.786	15822.617	16191.589	
50227.723	51742.852	48632.691	39310.332	49824.906	60604.668	55477.051	53330.668	54378.246	55667.363	57022.645	58154.324	59100.090	59778.668	60330.324	60842.906	61442.395	62064.297	62360.453	62509.582	62309.441	61479.969	60237.141	59312.492	59409.949	60688.805	62683.133	64598.793	65696.797	65539.094	66140.422	65781.477	64435.434	62304.398	59634.914	56662.789	54500.805	52324.148	49992.375	47599.293	45212.207	42876.039	40618.754	38455.625	36393.590	34433.902	32574.488	30811.521	29140.385	27556.205	26179.865	25060.215	23986.805	22955.270	21962.500	21006.271	20084.906	19197.066	18341.453	17575.506	17012.875	16455.291	15904.116	15359.590	14821.729	14292.168	13773.237	13437.450	13096.760	12751.830	12402.967	12050.120	11692.715	11406.892	11186.157	10955.976	10712.053	10448.018	10178.392	9986.271	9838.151	9669.054	9491.623	9297.674	9095.410	9004.801	8888.426	8750.144	8582.741	8421.563	8357.002	8263.114	8139.147	7980.662	7898.750	7843.318	7751.576	7623.355	7513.229	7483.512	7416.943	7306.282	7188.194	7173.517	7118.886	7417.576	7804.025	8157.913	8520.695	8890.133	9172.640	9566.653	9955.782	10399.257	10768.295	11053.859	11400.448	11770.460	12109.580	12537.989	12886.401	13213.082	13552.399	13842.179	14227.400	14577.633	14845.415	15079.415	
55693.145	55706.320	53584.777	55080.977	60312.801	49775.746	39272.258	47478.941	51327.480	54352.266	56478.430	58132.141	59122.750	59762.707	60244.340	60644.027	60831.105	60767.246	60640.320	60378.359	59637.902	58402.844	57269.625	57037.340	58094.113	60167.125	62528.117	64385.898	65187.738	64724.848	63082.750	61686.680	60354.387	58368.270	55946.137	53279.320	50518.281	47770.930	45108.043	42570.891	40179.434	37939.281	35847.070	33894.438	32070.818	30364.971	28766.061	27264.113	25850.309	24516.914	23257.131	22065.055	20935.473	20034.441	19268.658	18525.963	17805.242	17105.600	16426.014	15765.430	15122.571	14671.089	14249.416	13828.132	13407.368	12985.321	12561.854	12181.103	11920.760	11651.782	11373.615	11086.128	10787.345	10514.430	10338.560	10151.843	9947.132	9728.701	9504.080	9354.187	9231.353	9092.826	8934.036	8744.678	8620.723	8535.726	8419.755	8278.823	8100.788	8047.889	7973.440	7867.056	7724.161	7629.152	7588.388	7508.361	7387.579	7280.188	7257.044	7195.253	7087.657	6980.899	6971.015	6910.490	6813.921	6774.394	7136.724	7436.234	7753.600	8057.916	8458.648	8757.797	9170.591	9514.102	9771.515	10150.993	10478.920	10920.750	11309.973	11649.675	11918.626	12289.922	12631.032	12922.414	13207.598	13547.009	13789.796	14100.605	
53129.551	50955.434	52617.453	56108.254	54082.148	58495.078	54754.070	55389.430	54010.387	53530.027	53552.844	54862.102	55794.383	56463.805	56976.117	57250.398	57266.688	57247.551	57064.793	56330.180	55165.148	54379.742	54801.402	56568.918	59039.969	61227.727	62313.898	63184.262	63659.785	62914.691	61146.180	58641.992	55693.219	52648.223	50304.488	47778.438	45187.840	42616.105	40118.273	37727.684	35462.000	33328.250	31326.422	29452.432	27699.779	26117.699	24853.441	23667.199	22549.938	21494.055	20493.281	19542.326	18636.508	17771.891	16944.830	16324.405	15775.941	15236.742	14706.370	14184.290	13669.792	13162.085	12821.892	12497.519	12167.276	11829.095	11484.345	11134.443	10907.368	10696.046	10472.049	10234.414	9980.450	9744.935	9607.831	9457.063	9286.445	9102.494	8895.914	8812.908	8702.427	8574.055	8408.357	8254.845	8193.664	8103.033	7977.932	7821.837	7758.950	7702.767	7606.977	7474.379	7387.340	7353.931	7281.226	7162.802	7075.568	7055.169	6993.223	6881.609	6807.598	6791.996	6733.541	6626.082	6577.733	6572.371	6510.261	6794.289	7117.087	7440.975	7777.849	8028.569	8373.760	8663.855	9021.452	9324.257	9747.072	10091.465	10346.223	10626.509	10961.632	11352.443	11715.269	12028.273	12367.139	12699.682	12941.134	13248.729	
48944.188	48952.699	50450.215	48180.117	41710.059	51663.492	60513.180	57564.758	58154.742	56542.637	55803.934	55183.813	54909.203	54759.617	54647.680	54452.434	54369.582	54466.160	54292.043	53620.707	53027.043	53424.105	55223.230	58005.215	60834.852	62798.289	63363.066	62446.074	60303.383	59129.391	57118.629	54549.996	51670.727	48673.750	45695.359	42823.152	40107.008	37570.516	35219.484	33049.234	31048.752	29204.314	27501.246	25925.244	24462.963	23102.316	21832.484	20643.926	19528.209	18715.551	17953.824	17222.537	16518.658	15839.554	15182.935	14546.660	14012.850	13603.721	13194.829	12786.171	12377.369	11967.772	11594.354	11345.091	11085.910	10815.903	10535.739	10244.682	10034.272	9867.441	9684.925	9484.696	9264.592	9086.854	8980.250	8851.444	8699.161	8522.417	8406.184	8319.057	8210.075	8071.465	7905.837	7861.248	7792.574	7686.025	7540.212	7486.652	7443.585	7355.278	7225.583	7165.506	7134.545	7061.399	6937.240	6893.020	6868.594	6797.019	6675.039	6655.818	6630.788	6557.381	6433.350	6455.103	6419.124	6335.824	6269.063	6268.377	6550.414	6790.163	7088.448	7412.707	7677.788	8059.094	8337.055	8608.885	8921.660	9177.367	9547.251	9844.581	10216.006	10620.258	10948.816	11139.512	11397.145	11713.776	12044.995	12315.631	
46835.684	47753.863	47458.762	44656.918	47707.816	53660.633	46952.621	43971.184	46515.609	47906.688	48715.297	49610.691	50363.922	50864.352	51151.500	51417.254	51802.234	51830.891	51347.563	51159.215	52250.637	54755.785	57828.785	60271.340	61202.715	62261.340	62070.352	60541.723	58017.633	54880.520	51462.105	48008.121	45209.965	42438.980	39726.531	37131.336	34684.871	32400.178	30278.506	28314.072	26497.154	24973.523	23646.365	22419.055	21278.098	20212.299	19212.158	18269.723	17378.428	16532.611	15731.865	15182.749	14646.066	14120.800	13605.906	13100.215	12602.498	12197.747	11884.279	11565.537	11241.135	10910.181	10571.463	10348.989	10146.322	9930.947	9699.680	9450.754	9276.085	9142.066	8988.887	8813.610	8614.229	8510.695	8417.331	8292.946	8139.907	8002.195	7937.840	7846.480	7730.133	7571.306	7537.458	7483.320	7394.808	7256.007	7222.743	7183.407	7101.016	6967.033	6950.687	6913.500	6832.769	6701.829	6712.092	6676.403	6587.618	6497.697	6502.384	6458.385	6357.668	6319.763	6314.491	6250.581	6133.793	6153.009	6132.519	6041.499	5986.748	6129.893	6532.384	6848.011	7065.916	7395.110	7658.747	7972.627	8250.046	8578.372	8819.529	9144.021	9422.180	9659.719	9963.049	10336.293	10586.002	10936.444	11344.126	11643.381	
46581.613	46891.383	45662.156	45514.723	48394.332	46034.180	49277.695	55050.969	50119.645	49501.789	48091.441	48199.137	48685.742	49386.930	50009.379	50798.488	51480.762	51536.422	51407.359	52217.414	54510.152	57713.629	60647.496	62288.250	62178.801	60416.672	57519.012	55484.156	52746.242	49631.824	46394.207	43206.625	40173.988	37350.227	34754.539	32384.805	30227.250	28262.688	26470.514	24830.727	23325.029	21937.021	20652.459	19459.184	18386.705	17583.035	16819.627	16091.786	15395.573	14727.709	14085.242	13465.505	13013.078	12610.109	12209.683	11811.190	11413.568	11015.340	10745.229	10498.669	10242.868	9976.350	9697.156	9482.534	9325.106	9151.271	8957.255	8741.106	8608.768	8499.186	8365.949	8205.448	8050.076	7986.411	7891.704	7764.429	7605.248	7565.571	7494.562	7399.059	7261.991	7228.253	7182.297	7104.054	6974.840	6964.141	6923.603	6838.399	6730.457	6731.921	6684.559	6590.920	6525.388	6521.277	6467.586	6355.594	6348.313	6330.221	6258.287	6166.550	6184.205	6146.631	6048.360	6026.509	6023.643	5956.680	5860.684	5891.752	5865.554	5766.314	5929.946	6231.175	6440.798	6774.969	7119.547	7386.414	7665.800	7959.647	8153.813	8479.701	8724.814	9048.166	9260.272	9619.586	9943.458	10142.937	10370.736	10641.310	
45290.348	45130.625	45940.859	48945.375	50730.488	49538.965	54552.754	48712.215	46754.023	48863.898	49453.895	49752.805	50327.645	50681.809	51038.750	51505.512	51421.047	51244.508	52268.621	54861.609	57987.652	60159.047	60429.371	60221.410	59110.543	56693.254	53438.543	49786.719	46072.145	42510.168	39534.699	36757.316	34133.211	31691.936	29440.918	27374.785	25528.227	24002.898	22615.424	21344.918	20174.447	19090.170	18080.928	17137.563	16252.503	15419.293	14696.578	14147.541	13616.728	13102.479	12603.041	12116.253	11639.698	11296.001	10993.745	10688.693	10379.021	10062.418	9767.104	9584.516	9389.316	9178.596	8949.044	8743.503	8625.188	8486.267	8323.303	8130.631	8039.023	7946.991	7825.200	7668.887	7584.686	7520.443	7420.512	7287.104	7224.544	7176.432	7096.535	6976.045	6944.300	6903.304	6828.721	6714.559	6719.172	6672.336	6578.412	6518.327	6513.105	6455.161	6340.806	6345.232	6320.835	6245.471	6172.879	6183.562	6139.311	6035.680	6040.650	6025.604	5953.598	5888.911	5903.189	5861.211	5753.329	5779.278	5755.183	5693.489	5660.172	5661.247	5601.817	5618.216	5882.417	6221.604	6527.908	6744.139	6992.298	7345.070	7610.694	7834.822	8158.891	8438.981	8600.604	8914.161	9181.730	9485.500	9723.269	9928.146	
44448.469	45111.801	47721.355	50240.875	50156.332	48751.957	46521.176	48794.027	54366.152	49710.305	49632.645	48838.457	49270.984	49513.914	50023.914	50282.992	50108.852	50673.438	52866.723	56057.230	58750.156	59780.254	58821.797	56208.105	52944.523	50284.906	47118.227	43772.426	40472.883	37353.289	34478.469	31867.662	29513.494	27395.527	25488.637	23767.162	22207.137	20787.357	19489.594	18298.338	17283.662	16477.275	15720.436	15007.473	14333.455	13693.978	13084.570	12500.807	12082.023	11703.726	11331.685	10963.267	10595.208	10223.847	9985.330	9763.028	9529.044	9279.603	9010.646	8848.647	8704.078	8536.033	8339.906	8157.926	8070.908	7954.904	7804.724	7637.486	7584.886	7497.721	7370.801	7239.362	7204.919	7129.388	7011.859	6931.662	6904.636	6832.506	6714.849	6695.157	6655.055	6570.883	6488.756	6489.953	6436.548	6327.843	6317.316	6301.333	6226.854	6155.420	6163.647	6117.127	6013.479	6026.138	6009.146	5932.452	5887.607	5899.055	5845.960	5750.000	5782.529	5755.512	5667.855	5666.216	5663.226	5597.481	5549.573	5570.104	5532.740	5426.629	5461.254	5449.649	5362.148	5653.611	5943.758	6167.631	6461.148	6813.203	7070.803	7269.898	7519.988	7809.498	8066.045	8251.198	8564.703	8862.265	9055.882	9275.530	
45694.996	47919.652	50476.863	51005.113	50115.488	50445.586	49591.957	54368.980	48790.023	46686.414	48446.469	49009.746	49017.617	49155.219	49222.375	48859.738	49599.180	52239.395	55485.980	57398.512	56955.086	56496.879	54487.512	51336.344	47620.047	43771.523	40065.645	36762.805	33913.922	31250.285	28803.482	26578.570	24570.398	22938.256	21481.754	20172.789	18988.191	17909.219	16920.715	16010.219	15166.961	14381.487	13676.790	13166.711	12679.514	12211.456	11758.430	11315.867	10878.831	10560.675	10297.085	10026.578	9744.737	9446.772	9196.172	9039.089	8859.975	8653.733	8415.485	8290.721	8176.344	8026.797	7836.937	7723.471	7646.136	7526.571	7360.081	7288.065	7228.146	7119.900	6962.155	6948.492	6887.811	6774.764	6693.172	6674.713	6600.388	6472.217	6478.885	6433.615	6332.121	6286.742	6282.321	6212.242	6116.476	6133.884	6095.622	5998.125	6000.396	5982.926	5906.048	5864.193	5873.099	5817.660	5737.601	5763.440	5733.285	5635.583	5656.417	5646.917	5569.561	5551.229	5559.767	5504.662	5443.467	5471.913	5440.784	5337.156	5380.680	5358.462	5273.032	5288.434	5289.995	5207.504	5370.062	5626.179	5929.678	6217.160	6454.514	6685.503	7013.393	7289.578	7497.904	7760.148	7971.098	8240.800	8467.422	8634.501	
47182.621	49139.887	49977.156	49905.438	49855.871	49935.387	48778.078	46562.902	48815.516	54407.246	49773.586	50008.281	49065.660	49115.535	48660.672	48505.504	50378.477	53709.430	56327.516	56710.309	54723.066	51107.766	48160.668	44806.285	41263.117	37808.488	34586.570	31657.920	29034.686	26703.109	24636.998	22805.732	21178.588	19726.967	18425.182	17250.625	16183.942	15361.415	14656.159	14001.231	13388.449	12810.168	12258.854	11727.152	11328.700	11004.565	10680.385	10350.839	10010.355	9673.466	9494.524	9295.715	9071.341	8815.921	8608.955	8491.813	8338.918	8144.665	7946.239	7875.968	7762.062	7598.842	7444.981	7396.078	7296.728	7141.449	7056.227	7010.110	6908.032	6750.440	6745.659	6685.590	6564.563	6505.540	6482.022	6395.147	6288.748	6294.169	6235.314	6110.570	6116.347	6094.831	6003.234	5968.181	5967.151	5900.437	5835.180	5850.454	5800.097	5707.568	5735.486	5703.056	5603.475	5630.796	5614.055	5533.608	5530.877	5528.440	5466.698	5431.734	5449.291	5400.037	5339.007	5367.338	5332.353	5246.095	5288.359	5265.490	5157.484	5207.417	5199.874	5115.840	5119.478	5119.756	5056.848	5119.284	5399.424	5648.261	5884.144	6170.109	6524.461	6756.468	6905.934	7179.127	7452.852	7745.372	7926.043	8170.956	
48916.555	50216.438	49972.133	49673.961	50030.816	49883.086	50297.348	49711.578	54398.844	48783.422	46680.793	48618.715	49056.250	48706.797	48092.262	49745.762	52907.152	54705.359	54389.988	53103.766	49963.207	45902.395	41655.633	37647.992	34341.195	31375.725	28673.439	26244.098	24074.898	22143.867	20528.836	19176.111	17979.832	16914.088	15957.002	15090.003	14297.074	13564.102	12878.450	12362.104	11942.661	11535.993	11134.653	10731.150	10318.219	10084.195	9855.704	9604.032	9322.833	9033.625	8908.775	8747.594	8543.703	8291.606	8195.925	8084.048	7919.823	7698.193	7647.349	7555.248	7403.285	7244.386	7210.549	7116.238	6956.437	6893.216	6845.877	6731.608	6604.020	6594.952	6520.824	6376.310	6368.315	6325.183	6212.905	6163.895	6145.950	6059.216	5975.963	5981.445	5930.192	5825.492	5849.213	5812.095	5703.341	5731.164	5700.489	5602.690	5614.114	5597.230	5511.130	5505.715	5502.315	5433.736	5406.430	5418.968	5358.125	5317.208	5337.630	5290.891	5232.793	5262.164	5225.425	5144.303	5188.379	5161.809	5062.960	5109.774	5094.017	5011.134	5049.073	5033.564	4951.575	4966.242	4971.253	4908.188	4917.472	5162.598	5420.953	5602.870	5923.893	6157.985	6379.894	6690.244	6957.572	7186.900	7348.983	7602.529	
49044.453	48821.914	48722.496	49158.766	49686.430	49809.547	49715.168	48684.418	46581.590	48769.250	54519.582	49709.297	50337.828	49187.680	49219.180	51874.754	54313.859	53977.016	50798.492	47260.328	43516.379	39511.168	35678.434	32215.623	29177.656	26544.635	24267.330	22292.291	20571.924	19065.561	17738.365	16560.303	15505.521	14551.260	13880.443	13281.939	12724.921	12196.669	11685.471	11180.407	10839.773	10561.646	10265.892	9944.417	9589.875	9423.126	9246.971	9026.640	8755.853	8600.511	8486.086	8315.390	8082.796	7980.142	7890.453	7735.531	7515.445	7490.833	7399.862	7237.020	7122.340	7083.387	6972.058	6787.592	6790.644	6721.875	6575.898	6522.583	6487.752	6378.006	6281.802	6275.254	6193.365	6064.957	6080.597	6024.262	5890.458	5906.336	5870.829	5766.254	5766.422	5744.774	5645.305	5634.317	5628.065	5535.673	5508.641	5509.398	5434.457	5400.988	5406.837	5342.437	5301.920	5317.572	5263.334	5213.002	5237.085	5190.745	5129.939	5164.675	5122.024	5055.892	5090.452	5059.108	4980.672	5023.776	4997.483	4902.008	4966.286	4939.420	4855.570	4892.934	4880.844	4809.112	4840.073	4828.994	4754.987	4765.154	5010.370	5202.077	5361.523	5636.277	5887.065	6195.875	6401.028	6599.321	6844.929	7161.704	
49058.191	48895.480	49109.926	49534.512	49639.645	49727.402	49459.801	49976.445	49775.605	54557.633	48883.023	46307.105	49244.965	49329.297	51800.406	53470.020	53119.730	50202.969	45512.402	40475.109	35900.906	32289.844	29065.746	26253.645	23824.604	21732.113	19925.020	18489.338	17285.719	16236.084	15310.078	14482.343	13730.680	13034.943	12376.529	11875.504	11506.115	11132.829	10744.341	10330.340	10047.941	9847.072	9602.077	9305.104	9067.602	8948.658	8768.726	8521.525	8366.962	8277.419	8116.010	7877.854	7827.604	7735.099	7563.249	7416.478	7379.742	7262.807	7061.723	7051.055	6979.480	6823.282	6749.852	6715.341	6596.641	6475.736	6471.822	6385.313	6230.136	6249.198	6187.092	6040.174	6046.303	6005.178	5882.057	5865.582	5844.507	5739.336	5707.904	5705.217	5611.417	5566.236	5564.438	5490.258	5444.270	5441.182	5365.925	5323.342	5335.444	5268.564	5220.609	5236.605	5179.787	5129.407	5153.642	5098.952	5051.858	5075.277	5030.396	4977.500	5006.167	4965.230	4906.606	4942.727	4903.628	4843.320	4879.640	4852.594	4788.226	4830.394	4783.200	4723.000	4766.897	4748.298	4672.422	4712.097	4687.832	4597.702	4651.650	4821.231	5007.223	5225.382	5430.825	5672.571	5851.550	6143.417	6359.772	6660.880	
47538.590	47821.879	48674.828	49366.027	49784.070	49950.023	49663.383	49125.707	47993.234	45855.855	48186.488	54295.781	50267.926	50750.961	54068.883	53015.535	48192.719	43384.762	38158.758	33432.961	29476.410	26273.064	23679.230	21550.762	19781.047	18291.809	17021.055	15917.509	14938.477	14048.816	13380.998	12858.105	12358.381	11863.516	11357.038	10899.069	10654.013	10367.733	10029.925	9648.115	9521.884	9329.357	9062.914	8813.884	8726.665	8558.712	8304.825	8206.746	8113.492	7931.040	7751.228	7715.530	7589.764	7370.367	7355.245	7275.341	7101.526	7026.958	6984.657	6848.959	6727.785	6716.272	6612.459	6455.883	6469.297	6392.167	6221.956	6244.552	6189.083	6040.648	6037.851	6000.537	5872.583	5851.223	5830.432	5720.714	5687.339	5676.303	5580.339	5543.278	5531.814	5435.950	5399.133	5407.902	5318.231	5274.607	5282.316	5212.061	5173.487	5181.699	5110.145	5075.477	5088.115	5022.775	4991.981	5007.038	4943.943	4917.609	4934.118	4873.218	4852.159	4866.004	4813.320	4788.286	4806.972	4752.946	4732.138	4757.176	4700.737	4682.114	4685.747	4643.675	4625.541	4652.291	4598.346	4574.813	4586.545	4543.453	4509.592	4541.342	4695.178	4853.677	5021.156	5239.108	5437.521	5702.572	5848.787	6078.542	
49834.762	50775.613	51569.531	51986.031	52264.180	52304.066	52211.957	51874.840	52517.805	52066.613	55853.813	50715.895	45259.297	51395.762	53000.883	48354.852	40666.137	34986.227	30187.674	26398.879	23438.432	21092.721	19220.426	17691.830	16398.250	15440.719	14695.453	14020.001	13380.772	12750.428	12107.026	11784.171	11438.559	11040.428	10578.615	10325.808	10107.966	9807.275	9418.109	9327.125	9145.541	8865.550	8683.430	8587.333	8388.372	8148.512	8114.117	7976.018	7731.466	7706.645	7614.892	7416.917	7347.894	7292.453	7131.979	7026.010	6999.776	6870.259	6733.985	6731.636	6628.019	6468.065	6485.281	6403.382	6226.285	6259.203	6194.812	6031.361	6051.381	6003.448	5857.511	5863.425	5826.352	5694.974	5693.953	5666.488	5541.828	5535.927	5517.377	5400.473	5387.745	5372.118	5277.344	5270.548	5253.270	5156.049	5153.085	5148.710	5054.525	5052.981	5044.337	4953.858	4959.292	4954.937	4865.419	4880.827	4871.767	4789.312	4805.898	4801.883	4716.680	4742.477	4737.792	4651.016	4683.182	4676.813	4597.009	4631.772	4621.245	4529.778	4577.346	4555.416	4493.406	4530.211	4519.493	4437.860	4476.620	4460.996	4388.160	4424.783	4423.494	4438.801	4673.042	4882.987	5030.208	5253.114	5452.275	5641.512	
50034.734	50490.629	50529.590	50313.461	49838.410	49187.609	48263.242	47419.258	46713.977	46542.352	44252.582	50362.773	49440.277	53623.086	48082.902	39981.109	32233.746	27452.971	23881.094	21221.453	19120.523	17570.547	16482.229	15559.730	14715.810	13894.160	13257.853	12851.645	12385.446	11844.084	11429.769	11181.328	10831.596	10375.678	10185.909	9973.028	9643.110	9366.569	9252.087	9016.189	8698.229	8653.917	8487.250	8197.390	8156.951	8040.399	7801.572	7738.431	7658.904	7459.235	7378.808	7327.168	7158.182	7062.205	7032.326	6888.151	6777.549	6765.255	6641.748	6518.228	6520.416	6414.406	6280.604	6294.813	6203.632	6062.852	6086.139	6007.038	5862.813	5895.462	5827.438	5682.305	5719.306	5659.739	5518.585	5558.143	5501.437	5365.400	5408.960	5355.955	5221.547	5273.344	5238.523	5112.982	5156.640	5118.711	5006.089	5053.169	5011.431	4908.198	4949.663	4908.010	4817.557	4859.764	4818.029	4740.166	4778.678	4736.522	4670.000	4706.316	4664.129	4610.156	4638.659	4598.778	4548.084	4582.481	4537.247	4497.741	4522.072	4476.145	4449.088	4469.623	4418.055	4403.777	4430.067	4379.262	4360.722	4371.580	4327.233	4305.333	4332.988	4287.448	4300.851	4504.531	4639.682	4892.249	5125.510	5258.148	
47552.008	47376.066	46901.273	46218.691	45276.148	44127.293	42766.215	41426.230	39878.316	39002.375	37277.668	40832.285	40004.848	44979.707	38118.363	31100.061	26402.305	22895.736	20602.299	18906.742	17475.168	16152.866	15124.113	14488.630	13774.671	12964.923	12643.819	12223.388	11664.303	11346.796	11086.428	10676.661	10335.903	10178.517	9871.496	9510.501	9425.931	9193.707	8828.335	8796.657	8621.611	8305.499	8272.907	8139.812	7868.811	7833.895	7731.277	7494.968	7461.422	7381.357	7171.928	7139.624	7076.574	6888.522	6855.340	6805.712	6635.201	6598.960	6560.388	6404.778	6364.241	6335.066	6192.406	6147.657	6126.382	5995.071	5947.327	5933.031	5811.619	5762.491	5753.524	5640.528	5592.290	5587.042	5480.714	5433.996	5431.853	5333.734	5289.778	5287.991	5199.410	5166.499	5173.610	5079.177	5052.083	5055.966	4963.647	4946.638	4944.618	4850.198	4844.679	4840.559	4750.217	4754.936	4751.030	4659.212	4677.838	4667.147	4581.350	4603.794	4597.041	4504.892	4539.544	4528.137	4436.933	4482.477	4465.933	4372.816	4423.484	4412.661	4321.619	4381.122	4340.954	4282.375	4338.569	4318.313	4238.400	4288.681	4254.050	4192.653	4238.381	4219.974	4153.854	4202.303	4318.728	4509.030	4753.744	4876.468	
